DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
8 June 2022 05:45,3209,-,All Island
8 June 2022 06:00,3316,-,All Island
8 June 2022 06:15,3482,-,All Island
8 June 2022 06:30,3593,-,All Island
8 June 2022 06:45,3737,-,All Island
8 June 2022 07:00,3900,-,All Island
8 June 2022 07:15,4174,-,All Island
8 June 2022 07:30,4321,-,All Island
8 June 2022 07:45,4456,-,All Island
8 June 2022 08:00,4573,-,All Island
8 June 2022 08:15,4704,-,All Island
8 June 2022 08:30,4715,-,All Island
8 June 2022 08:45,4752,-,All Island
8 June 2022 09:00,4793,-,All Island
8 June 2022 09:15,4827,-,All Island
8 June 2022 09:30,4832,-,All Island
8 June 2022 09:45,4821,-,All Island
8 June 2022 10:00,4814,-,All Island
8 June 2022 10:15,4784,-,All Island
8 June 2022 10:30,4778,-,All Island
8 June 2022 10:45,4809,-,All Island
8 June 2022 11:00,4841,-,All Island
8 June 2022 11:15,4829,-,All Island
8 June 2022 11:30,4848,-,All Island
8 June 2022 11:45,4827,-,All Island
8 June 2022 12:00,4866,-,All Island
8 June 2022 12:15,4860,-,All Island
8 June 2022 12:30,4878,-,All Island
8 June 2022 12:45,4893,-,All Island
8 June 2022 13:00,4856,-,All Island
8 June 2022 13:15,4836,-,All Island
8 June 2022 13:30,4773,-,All Island
8 June 2022 13:45,4663,-,All Island
8 June 2022 14:00,4758,-,All Island
8 June 2022 14:15,4758,-,All Island
8 June 2022 14:30,4766,-,All Island
8 June 2022 14:45,4745,-,All Island
8 June 2022 15:00,4733,-,All Island
8 June 2022 15:15,4765,-,All Island
8 June 2022 15:30,4771,-,All Island
8 June 2022 15:45,4789,-,All Island
8 June 2022 16:00,4805,-,All Island
8 June 2022 16:15,4870,-,All Island
8 June 2022 16:30,4891,-,All Island
8 June 2022 16:45,4947,-,All Island
8 June 2022 17:00,5012,-,All Island
8 June 2022 17:15,5046,-,All Island
8 June 2022 17:30,5075,-,All Island
8 June 2022 17:45,5064,-,All Island
8 June 2022 18:00,5040,-,All Island
8 June 2022 18:15,4978,-,All Island
8 June 2022 18:30,4917,-,All Island
8 June 2022 18:45,4859,-,All Island
8 June 2022 19:00,4779,-,All Island
8 June 2022 19:15,4730,-,All Island
8 June 2022 19:30,4702,-,All Island
8 June 2022 19:45,4613,-,All Island
8 June 2022 20:00,4578,-,All Island
8 June 2022 20:15,4550,-,All Island
8 June 2022 20:30,4510,-,All Island
8 June 2022 20:45,4490,-,All Island
8 June 2022 21:00,4411,-,All Island
8 June 2022 21:15,4363,-,All Island
8 June 2022 21:30,4289,-,All Island
8 June 2022 21:45,4247,-,All Island
8 June 2022 22:00,4216,-,All Island
8 June 2022 22:15,4199,-,All Island
8 June 2022 22:30,4164,-,All Island
8 June 2022 22:45,4090,-,All Island
8 June 2022 23:00,3985,-,All Island
8 June 2022 23:15,3888,-,All Island
8 June 2022 23:30,3778,-,All Island
8 June 2022 23:45,3716,-,All Island
9 June 2022 00:00,3648,-,All Island
9 June 2022 00:15,3635,-,All Island
9 June 2022 00:30,3579,-,All Island
9 June 2022 00:45,3553,-,All Island
9 June 2022 01:00,3485,-,All Island
9 June 2022 01:15,3459,-,All Island
9 June 2022 01:30,3402,-,All Island
9 June 2022 01:45,3391,-,All Island
9 June 2022 02:00,3360,-,All Island
9 June 2022 02:15,3347,-,All Island
9 June 2022 02:30,3337,-,All Island
9 June 2022 02:45,3373,-,All Island
9 June 2022 03:00,3367,-,All Island
9 June 2022 03:15,3408,-,All Island
9 June 2022 03:30,3456,-,All Island
9 June 2022 03:45,3443,-,All Island
9 June 2022 04:00,3430,-,All Island
9 June 2022 04:15,3494,-,All Island
9 June 2022 04:30,3497,-,All Island
9 June 2022 04:45,3511,-,All Island
9 June 2022 05:00,3496,-,All Island
9 June 2022 05:15,3548,-,All Island
9 June 2022 05:30,3605,-,All Island
9 June 2022 05:45,3623,-,All Island
9 June 2022 06:00,3436,-,All Island
9 June 2022 06:15,3588,-,All Island
9 June 2022 06:30,3681,-,All Island
9 June 2022 06:45,3819,-,All Island
9 June 2022 07:00,3979,-,All Island
9 June 2022 07:15,4218,-,All Island
9 June 2022 07:30,4368,-,All Island
9 June 2022 07:45,4510,-,All Island
9 June 2022 08:00,4632,-,All Island
9 June 2022 08:15,4785,-,All Island
9 June 2022 08:30,4823,-,All Island
9 June 2022 08:45,4893,-,All Island
9 June 2022 09:00,4904,-,All Island
9 June 2022 09:15,4942,-,All Island
9 June 2022 09:30,4985,-,All Island
9 June 2022 09:45,4979,-,All Island
9 June 2022 10:00,5007,-,All Island
9 June 2022 10:15,4974,-,All Island
9 June 2022 10:30,4989,-,All Island
9 June 2022 10:45,5005,-,All Island
9 June 2022 11:00,5009,-,All Island
9 June 2022 11:15,5059,-,All Island
9 June 2022 11:30,5022,-,All Island
9 June 2022 11:45,5001,-,All Island
9 June 2022 12:00,4995,-,All Island
9 June 2022 12:15,5031,-,All Island
9 June 2022 12:30,5047,-,All Island
9 June 2022 12:45,5050,-,All Island
9 June 2022 13:00,4978,-,All Island
9 June 2022 13:15,4926,-,All Island
9 June 2022 13:30,4851,-,All Island
9 June 2022 13:45,4840,-,All Island
9 June 2022 14:00,4845,-,All Island
9 June 2022 14:15,4888,-,All Island
9 June 2022 14:30,4849,-,All Island
9 June 2022 14:45,4795,-,All Island
9 June 2022 15:00,4811,-,All Island
9 June 2022 15:15,4813,-,All Island
9 June 2022 15:30,4813,-,All Island
9 June 2022 15:45,4830,-,All Island
9 June 2022 16:00,4843,-,All Island
9 June 2022 16:15,4902,-,All Island
9 June 2022 16:30,4921,-,All Island
9 June 2022 16:45,4957,-,All Island
9 June 2022 17:00,5017,-,All Island
9 June 2022 17:15,5043,-,All Island
9 June 2022 17:30,5047,-,All Island
9 June 2022 17:45,5069,-,All Island
9 June 2022 18:00,5012,-,All Island
9 June 2022 18:15,4933,-,All Island
9 June 2022 18:30,4893,-,All Island
9 June 2022 18:45,4841,-,All Island
9 June 2022 19:00,4775,-,All Island
9 June 2022 19:15,4755,-,All Island
9 June 2022 19:30,4711,-,All Island
9 June 2022 19:45,4665,-,All Island
9 June 2022 20:00,4651,-,All Island
9 June 2022 20:15,4595,-,All Island
9 June 2022 20:30,4604,-,All Island
9 June 2022 20:45,4570,-,All Island
9 June 2022 21:00,4541,-,All Island
9 June 2022 21:15,4465,-,All Island
9 June 2022 21:30,4421,-,All Island
9 June 2022 21:45,4335,-,All Island
9 June 2022 22:00,4289,-,All Island
9 June 2022 22:15,4277,-,All Island
9 June 2022 22:30,4283,-,All Island
9 June 2022 22:45,4168,-,All Island
9 June 2022 23:00,4065,-,All Island
9 June 2022 23:15,3935,-,All Island
9 June 2022 23:30,3851,-,All Island
9 June 2022 23:45,3730,-,All Island
10 June 2022 00:00,3643,-,All Island
10 June 2022 00:15,3623,-,All Island
10 June 2022 00:30,3537,-,All Island
10 June 2022 00:45,3478,-,All Island
10 June 2022 01:00,3396,-,All Island
10 June 2022 01:15,3377,-,All Island
10 June 2022 01:30,3296,-,All Island
10 June 2022 01:45,3263,-,All Island
10 June 2022 02:00,3251,-,All Island
10 June 2022 02:15,3254,-,All Island
10 June 2022 02:30,3234,-,All Island
10 June 2022 02:45,3205,-,All Island
10 June 2022 03:00,3192,-,All Island
10 June 2022 03:15,3187,-,All Island
10 June 2022 03:30,3177,-,All Island
10 June 2022 03:45,3184,-,All Island
10 June 2022 04:00,3151,-,All Island
10 June 2022 04:15,3155,-,All Island
10 June 2022 04:30,3132,-,All Island
10 June 2022 04:45,3129,-,All Island
10 June 2022 05:00,3130,-,All Island
10 June 2022 05:15,3181,-,All Island
10 June 2022 05:30,3182,-,All Island
10 June 2022 05:45,3221,-,All Island
10 June 2022 06:00,3302,-,All Island
10 June 2022 06:15,3467,-,All Island
10 June 2022 06:30,3541,-,All Island
10 June 2022 06:45,3690,-,All Island
10 June 2022 07:00,3855,-,All Island
10 June 2022 07:15,4097,-,All Island
10 June 2022 07:30,4221,-,All Island
10 June 2022 07:45,4417,-,All Island
10 June 2022 08:00,4538,-,All Island
10 June 2022 08:15,4664,-,All Island
10 June 2022 08:30,4719,-,All Island
10 June 2022 08:45,4732,-,All Island
10 June 2022 09:00,4768,-,All Island
10 June 2022 09:15,4806,-,All Island
10 June 2022 09:30,4824,-,All Island
10 June 2022 09:45,4826,-,All Island
10 June 2022 10:00,4799,-,All Island
10 June 2022 10:15,4798,-,All Island
10 June 2022 10:30,4775,-,All Island
10 June 2022 10:45,4780,-,All Island
10 June 2022 11:00,4800,-,All Island
10 June 2022 11:15,4823,-,All Island
10 June 2022 11:30,4786,-,All Island
10 June 2022 11:45,4790,-,All Island
10 June 2022 12:00,4798,-,All Island
10 June 2022 12:15,4823,-,All Island
10 June 2022 12:30,4812,-,All Island
10 June 2022 12:45,4802,-,All Island
10 June 2022 13:00,4804,-,All Island
10 June 2022 13:15,4775,-,All Island
10 June 2022 13:30,4715,-,All Island
10 June 2022 13:45,4691,-,All Island
10 June 2022 14:00,4680,-,All Island
10 June 2022 14:15,4650,-,All Island
10 June 2022 14:30,4624,-,All Island
10 June 2022 14:45,4623,-,All Island
10 June 2022 15:00,4607,-,All Island
10 June 2022 15:15,4623,-,All Island
10 June 2022 15:30,4605,-,All Island
10 June 2022 15:45,4601,-,All Island
10 June 2022 16:00,4615,-,All Island
10 June 2022 16:15,4649,-,All Island
10 June 2022 16:30,4706,-,All Island
10 June 2022 16:45,4731,-,All Island
10 June 2022 17:00,4762,-,All Island
10 June 2022 17:15,4806,-,All Island
10 June 2022 17:30,4826,-,All Island
10 June 2022 17:45,4825,-,All Island
10 June 2022 18:00,4777,-,All Island
10 June 2022 18:15,4767,-,All Island
10 June 2022 18:30,4703,-,All Island
10 June 2022 18:45,4675,-,All Island
10 June 2022 19:00,4625,-,All Island
10 June 2022 19:15,4584,-,All Island
10 June 2022 19:30,4546,-,All Island
10 June 2022 19:45,4481,-,All Island
10 June 2022 20:00,4440,-,All Island
10 June 2022 20:15,4375,-,All Island
10 June 2022 20:30,4357,-,All Island
10 June 2022 20:45,4325,-,All Island
10 June 2022 21:00,4262,-,All Island
10 June 2022 21:15,4210,-,All Island
10 June 2022 21:30,4166,-,All Island
10 June 2022 21:45,4116,-,All Island
10 June 2022 22:00,4071,-,All Island
10 June 2022 22:15,4090,-,All Island
10 June 2022 22:30,4054,-,All Island
10 June 2022 22:45,3994,-,All Island
10 June 2022 23:00,3907,-,All Island
10 June 2022 23:15,3834,-,All Island
10 June 2022 23:30,3754,-,All Island
10 June 2022 23:45,3657,-,All Island
11 June 2022 00:00,3603,-,All Island
11 June 2022 00:15,3579,-,All Island
11 June 2022 00:30,3505,-,All Island
11 June 2022 00:45,3427,-,All Island
11 June 2022 01:00,3378,-,All Island
11 June 2022 01:15,3336,-,All Island
11 June 2022 01:30,3309,-,All Island
11 June 2022 01:45,3261,-,All Island
11 June 2022 02:00,3224,-,All Island
11 June 2022 02:15,3212,-,All Island
11 June 2022 02:30,3179,-,All Island
11 June 2022 02:45,3148,-,All Island
11 June 2022 03:00,3122,-,All Island
11 June 2022 03:15,3106,-,All Island
11 June 2022 03:30,3097,-,All Island
11 June 2022 03:45,3080,-,All Island
11 June 2022 04:00,3063,-,All Island
11 June 2022 04:15,3073,-,All Island
11 June 2022 04:30,3049,-,All Island
11 June 2022 04:45,3028,-,All Island
11 June 2022 05:00,3000,-,All Island
11 June 2022 05:15,3008,-,All Island
11 June 2022 05:30,2985,-,All Island
11 June 2022 05:45,3025,-,All Island
11 June 2022 06:00,3074,-,All Island
11 June 2022 06:15,3131,-,All Island
11 June 2022 06:30,3189,-,All Island
11 June 2022 06:45,3238,-,All Island
11 June 2022 07:00,3320,-,All Island
11 June 2022 07:15,3447,-,All Island
11 June 2022 07:30,3514,-,All Island
11 June 2022 07:45,3622,-,All Island
11 June 2022 08:00,3732,-,All Island
11 June 2022 08:15,3852,-,All Island
11 June 2022 08:30,3930,-,All Island
11 June 2022 08:45,4013,-,All Island
11 June 2022 09:00,4110,-,All Island
11 June 2022 09:15,4177,-,All Island
11 June 2022 09:30,4239,-,All Island
11 June 2022 09:45,4312,-,All Island
11 June 2022 10:00,4316,-,All Island
11 June 2022 10:15,4364,-,All Island
11 June 2022 10:30,4379,-,All Island
11 June 2022 10:45,4376,-,All Island
11 June 2022 11:00,4401,-,All Island
11 June 2022 11:15,4413,-,All Island
11 June 2022 11:30,4394,-,All Island
11 June 2022 11:45,4392,-,All Island
11 June 2022 12:00,4375,-,All Island
11 June 2022 12:15,4390,-,All Island
11 June 2022 12:30,4365,-,All Island
11 June 2022 12:45,4348,-,All Island
11 June 2022 13:00,4341,-,All Island
11 June 2022 13:15,4334,-,All Island
11 June 2022 13:30,4264,-,All Island
11 June 2022 13:45,4206,-,All Island
11 June 2022 14:00,4185,-,All Island
11 June 2022 14:15,4168,-,All Island
11 June 2022 14:30,4125,-,All Island
11 June 2022 14:45,4101,-,All Island
11 June 2022 15:00,4065,-,All Island
11 June 2022 15:15,4111,-,All Island
11 June 2022 15:30,4097,-,All Island
11 June 2022 15:45,4096,-,All Island
11 June 2022 16:00,4113,-,All Island
11 June 2022 16:15,4158,-,All Island
11 June 2022 16:30,4174,-,All Island
11 June 2022 16:45,4224,-,All Island
11 June 2022 17:00,4272,-,All Island
11 June 2022 17:15,4341,-,All Island
11 June 2022 17:30,4382,-,All Island
11 June 2022 17:45,4376,-,All Island
11 June 2022 18:00,4404,-,All Island
11 June 2022 18:15,4387,-,All Island
11 June 2022 18:30,4357,-,All Island
11 June 2022 18:45,4332,-,All Island
11 June 2022 19:00,4301,-,All Island
11 June 2022 19:15,4255,-,All Island
11 June 2022 19:30,4205,-,All Island
11 June 2022 19:45,4180,-,All Island
11 June 2022 20:00,4125,-,All Island
11 June 2022 20:15,4090,-,All Island
11 June 2022 20:30,4041,-,All Island
11 June 2022 20:45,3998,-,All Island
11 June 2022 21:00,3972,-,All Island
11 June 2022 21:15,3933,-,All Island
11 June 2022 21:30,3890,-,All Island
11 June 2022 21:45,3868,-,All Island
11 June 2022 22:00,3846,-,All Island
11 June 2022 22:15,3873,-,All Island
11 June 2022 22:30,3849,-,All Island
11 June 2022 22:45,3774,-,All Island
11 June 2022 23:00,3715,-,All Island
11 June 2022 23:15,3672,-,All Island
11 June 2022 23:30,3611,-,All Island
11 June 2022 23:45,3536,-,All Island
12 June 2022 00:00,3502,-,All Island
12 June 2022 00:15,3451,-,All Island
12 June 2022 00:30,3400,-,All Island
12 June 2022 00:45,3337,-,All Island
12 June 2022 01:00,3300,-,All Island
12 June 2022 01:15,3263,-,All Island
12 June 2022 01:30,3198,-,All Island
12 June 2022 01:45,3173,-,All Island
12 June 2022 02:00,3144,-,All Island
12 June 2022 02:15,3130,-,All Island
12 June 2022 02:30,3088,-,All Island
12 June 2022 02:45,3064,-,All Island
12 June 2022 03:00,3041,-,All Island
12 June 2022 03:15,3044,-,All Island
12 June 2022 03:30,3017,-,All Island
12 June 2022 03:45,2995,-,All Island
12 June 2022 04:00,2997,-,All Island
12 June 2022 04:15,3014,-,All Island
12 June 2022 04:30,2985,-,All Island
12 June 2022 04:45,2947,-,All Island
12 June 2022 05:00,2919,-,All Island
12 June 2022 05:15,2922,-,All Island
12 June 2022 05:30,2901,-,All Island
12 June 2022 05:45,2916,-,All Island
12 June 2022 06:00,2935,-,All Island
12 June 2022 06:15,2975,-,All Island
12 June 2022 06:30,3000,-,All Island
12 June 2022 06:45,3040,-,All Island
12 June 2022 07:00,3090,-,All Island
12 June 2022 07:15,3160,-,All Island
12 June 2022 07:30,3218,-,All Island
12 June 2022 07:45,3314,-,All Island
12 June 2022 08:00,3385,-,All Island
12 June 2022 08:15,3487,-,All Island
12 June 2022 08:30,3565,-,All Island
12 June 2022 08:45,3670,-,All Island
12 June 2022 09:00,3749,-,All Island
12 June 2022 09:15,3841,-,All Island
12 June 2022 09:30,3868,-,All Island
12 June 2022 09:45,3902,-,All Island
12 June 2022 10:00,3973,-,All Island
12 June 2022 10:15,4064,-,All Island
12 June 2022 10:30,4100,-,All Island
12 June 2022 10:45,4108,-,All Island
12 June 2022 11:00,4181,-,All Island
12 June 2022 11:15,4211,-,All Island
12 June 2022 11:30,4258,-,All Island
12 June 2022 11:45,4261,-,All Island
12 June 2022 12:00,4281,-,All Island
12 June 2022 12:15,4300,-,All Island
12 June 2022 12:30,4316,-,All Island
12 June 2022 12:45,4312,-,All Island
12 June 2022 13:00,4315,-,All Island
12 June 2022 13:15,4295,-,All Island
12 June 2022 13:30,4246,-,All Island
12 June 2022 13:45,4189,-,All Island
12 June 2022 14:00,4194,-,All Island
12 June 2022 14:15,4146,-,All Island
12 June 2022 14:30,4108,-,All Island
12 June 2022 14:45,4066,-,All Island
12 June 2022 15:00,4070,-,All Island
12 June 2022 15:15,4046,-,All Island
12 June 2022 15:30,4073,-,All Island
12 June 2022 15:45,4062,-,All Island
12 June 2022 16:00,4077,-,All Island
12 June 2022 16:15,4109,-,All Island
12 June 2022 16:30,4162,-,All Island
12 June 2022 16:45,4206,-,All Island
12 June 2022 17:00,4263,-,All Island
12 June 2022 17:15,4304,-,All Island
12 June 2022 17:30,4353,-,All Island
12 June 2022 17:45,4369,-,All Island
12 June 2022 18:00,4391,-,All Island
12 June 2022 18:15,4415,-,All Island
12 June 2022 18:30,4368,-,All Island
12 June 2022 18:45,4325,-,All Island
12 June 2022 19:00,4302,-,All Island
12 June 2022 19:15,4280,-,All Island
12 June 2022 19:30,4270,-,All Island
12 June 2022 19:45,4241,-,All Island
12 June 2022 20:00,4226,-,All Island
12 June 2022 20:15,4163,-,All Island
12 June 2022 20:30,4139,-,All Island
12 June 2022 20:45,4092,-,All Island
12 June 2022 21:00,4070,-,All Island
12 June 2022 21:15,3985,-,All Island
12 June 2022 21:30,3949,-,All Island
12 June 2022 21:45,3893,-,All Island
12 June 2022 22:00,3859,-,All Island
12 June 2022 22:15,3886,-,All Island
12 June 2022 22:30,3848,-,All Island
12 June 2022 22:45,3786,-,All Island
12 June 2022 23:00,3718,-,All Island
12 June 2022 23:15,3617,-,All Island
12 June 2022 23:30,3529,-,All Island
12 June 2022 23:45,3449,-,All Island
13 June 2022 00:00,3393,-,All Island
13 June 2022 00:15,3341,-,All Island
13 June 2022 00:30,3289,-,All Island
13 June 2022 00:45,3237,-,All Island
13 June 2022 01:00,3191,-,All Island
13 June 2022 01:15,3168,-,All Island
13 June 2022 01:30,3133,-,All Island
13 June 2022 01:45,3089,-,All Island
13 June 2022 02:00,3071,-,All Island
13 June 2022 02:15,3077,-,All Island
13 June 2022 02:30,3078,-,All Island
13 June 2022 02:45,3037,-,All Island
13 June 2022 03:00,3011,-,All Island
13 June 2022 03:15,3013,-,All Island
13 June 2022 03:30,2992,-,All Island
13 June 2022 03:45,2988,-,All Island
13 June 2022 04:00,2994,-,All Island
13 June 2022 04:15,3007,-,All Island
13 June 2022 04:30,3001,-,All Island
13 June 2022 04:45,2996,-,All Island
13 June 2022 05:00,2998,-,All Island
13 June 2022 05:15,3045,-,All Island
13 June 2022 05:30,3057,-,All Island
13 June 2022 05:45,3104,-,All Island
13 June 2022 06:00,3227,-,All Island
13 June 2022 06:15,3384,-,All Island
13 June 2022 06:30,3491,-,All Island
13 June 2022 06:45,3624,-,All Island
13 June 2022 07:00,3817,-,All Island
13 June 2022 07:15,4083,-,All Island
13 June 2022 07:30,4229,-,All Island
13 June 2022 07:45,4419,-,All Island
13 June 2022 08:00,4554,-,All Island
13 June 2022 08:15,4710,-,All Island
13 June 2022 08:30,4737,-,All Island
13 June 2022 08:45,4768,-,All Island
13 June 2022 09:00,4823,-,All Island
13 June 2022 09:15,4853,-,All Island
13 June 2022 09:30,4872,-,All Island
13 June 2022 09:45,4879,-,All Island
13 June 2022 10:00,4870,-,All Island
13 June 2022 10:15,4861,-,All Island
13 June 2022 10:30,4870,-,All Island
13 June 2022 10:45,4901,-,All Island
13 June 2022 11:00,4868,-,All Island
13 June 2022 11:15,4927,-,All Island
13 June 2022 11:30,4918,-,All Island
13 June 2022 11:45,4921,-,All Island
13 June 2022 12:00,4904,-,All Island
13 June 2022 12:15,4945,-,All Island
13 June 2022 12:30,4967,-,All Island
13 June 2022 12:45,4975,-,All Island
13 June 2022 13:00,4965,-,All Island
13 June 2022 13:15,4935,-,All Island
13 June 2022 13:30,4859,-,All Island
13 June 2022 13:45,4853,-,All Island
13 June 2022 14:00,4831,-,All Island
13 June 2022 14:15,4845,-,All Island
13 June 2022 14:30,4807,-,All Island
13 June 2022 14:45,4800,-,All Island
13 June 2022 15:00,4796,-,All Island
13 June 2022 15:15,4851,-,All Island
13 June 2022 15:30,4838,-,All Island
13 June 2022 15:45,4846,-,All Island
13 June 2022 16:00,4889,-,All Island
13 June 2022 16:15,4932,-,All Island
13 June 2022 16:30,4953,-,All Island
13 June 2022 16:45,5030,-,All Island
13 June 2022 17:00,5061,-,All Island
13 June 2022 17:15,5132,-,All Island
13 June 2022 17:30,5143,-,All Island
13 June 2022 17:45,5154,-,All Island
13 June 2022 18:00,5105,-,All Island
13 June 2022 18:15,5048,-,All Island
13 June 2022 18:30,4984,-,All Island
13 June 2022 18:45,4915,-,All Island
13 June 2022 19:00,4864,-,All Island
13 June 2022 19:15,4809,-,All Island
13 June 2022 19:30,4753,-,All Island
13 June 2022 19:45,4693,-,All Island
13 June 2022 20:00,4643,-,All Island
13 June 2022 20:15,4632,-,All Island
13 June 2022 20:30,4598,-,All Island
13 June 2022 20:45,4554,-,All Island
13 June 2022 21:00,4528,-,All Island
13 June 2022 21:15,4459,-,All Island
13 June 2022 21:30,4385,-,All Island
13 June 2022 21:45,4334,-,All Island
13 June 2022 22:00,4297,-,All Island
13 June 2022 22:15,4284,-,All Island
13 June 2022 22:30,4218,-,All Island
13 June 2022 22:45,4116,-,All Island
13 June 2022 23:00,4000,-,All Island
13 June 2022 23:15,3903,-,All Island
13 June 2022 23:30,3795,-,All Island
13 June 2022 23:45,3698,-,All Island
14 June 2022 00:00,3618,-,All Island
14 June 2022 00:15,3576,-,All Island
14 June 2022 00:30,3512,-,All Island
14 June 2022 00:45,3453,-,All Island
14 June 2022 01:00,3403,-,All Island
14 June 2022 01:15,3360,-,All Island
14 June 2022 01:30,3330,-,All Island
14 June 2022 01:45,3304,-,All Island
14 June 2022 02:00,3272,-,All Island
14 June 2022 02:15,3258,-,All Island
14 June 2022 02:30,3233,-,All Island
14 June 2022 02:45,3204,-,All Island
14 June 2022 03:00,3186,-,All Island
14 June 2022 03:15,3189,-,All Island
14 June 2022 03:30,3179,-,All Island
14 June 2022 03:45,3161,-,All Island
14 June 2022 04:00,3177,-,All Island
14 June 2022 04:15,3192,-,All Island
14 June 2022 04:30,3188,-,All Island
14 June 2022 04:45,3156,-,All Island
14 June 2022 05:00,3159,-,All Island
14 June 2022 05:15,3178,-,All Island
14 June 2022 05:30,3197,-,All Island
14 June 2022 05:45,3242,-,All Island
14 June 2022 06:00,3368,-,All Island
14 June 2022 06:15,3531,-,All Island
14 June 2022 06:30,3627,-,All Island
14 June 2022 06:45,3753,-,All Island
14 June 2022 07:00,3927,-,All Island
14 June 2022 07:15,4185,-,All Island
14 June 2022 07:30,4320,-,All Island
14 June 2022 07:45,4478,-,All Island
14 June 2022 08:00,4606,-,All Island
14 June 2022 08:15,4763,-,All Island
14 June 2022 08:30,4792,-,All Island
14 June 2022 08:45,4821,-,All Island
14 June 2022 09:00,4852,-,All Island
14 June 2022 09:15,4866,-,All Island
14 June 2022 09:30,4878,-,All Island
14 June 2022 09:45,4886,-,All Island
14 June 2022 10:00,4859,-,All Island
14 June 2022 10:15,4845,-,All Island
14 June 2022 10:30,4870,-,All Island
14 June 2022 10:45,4864,-,All Island
14 June 2022 11:00,4859,-,All Island
14 June 2022 11:15,4883,-,All Island
14 June 2022 11:30,4901,-,All Island
14 June 2022 11:45,4886,-,All Island
14 June 2022 12:00,4883,-,All Island
14 June 2022 12:15,4900,-,All Island
14 June 2022 12:30,4905,-,All Island
14 June 2022 12:45,4926,-,All Island
14 June 2022 13:00,4907,-,All Island
14 June 2022 13:15,4870,-,All Island
14 June 2022 13:30,4813,-,All Island
14 June 2022 13:45,4803,-,All Island
14 June 2022 14:00,4794,-,All Island
14 June 2022 14:15,4794,-,All Island
14 June 2022 14:30,4803,-,All Island
14 June 2022 14:45,4792,-,All Island
14 June 2022 15:00,4775,-,All Island
14 June 2022 15:15,4781,-,All Island
14 June 2022 15:30,4800,-,All Island
14 June 2022 15:45,4819,-,All Island
14 June 2022 16:00,4862,-,All Island
14 June 2022 16:15,4890,-,All Island
14 June 2022 16:30,4942,-,All Island
14 June 2022 16:45,4987,-,All Island
14 June 2022 17:00,5039,-,All Island
14 June 2022 17:15,5119,-,All Island
14 June 2022 17:30,5139,-,All Island
14 June 2022 17:45,5163,-,All Island
14 June 2022 18:00,5124,-,All Island
14 June 2022 18:15,5075,-,All Island
14 June 2022 18:30,5036,-,All Island
14 June 2022 18:45,4982,-,All Island
14 June 2022 19:00,4917,-,All Island
14 June 2022 19:15,4862,-,All Island
14 June 2022 19:30,4829,-,All Island
14 June 2022 19:45,4756,-,All Island
14 June 2022 20:00,4692,-,All Island
14 June 2022 20:15,4657,-,All Island
14 June 2022 20:30,4627,-,All Island
14 June 2022 20:45,4649,-,All Island
14 June 2022 21:00,4595,-,All Island
14 June 2022 21:15,4519,-,All Island
14 June 2022 21:30,4453,-,All Island
14 June 2022 21:45,4410,-,All Island
14 June 2022 22:00,4361,-,All Island
14 June 2022 22:15,4343,-,All Island
14 June 2022 22:30,4290,-,All Island
14 June 2022 22:45,4185,-,All Island
14 June 2022 23:00,4085,-,All Island
14 June 2022 23:15,3964,-,All Island
14 June 2022 23:30,3851,-,All Island
14 June 2022 23:45,3753,-,All Island
15 June 2022 00:00,3669,-,All Island
15 June 2022 00:15,3630,-,All Island
15 June 2022 00:30,3566,-,All Island
15 June 2022 00:45,3501,-,All Island
15 June 2022 01:00,3436,-,All Island
15 June 2022 01:15,3408,-,All Island
15 June 2022 01:30,3361,-,All Island
15 June 2022 01:45,3329,-,All Island
15 June 2022 02:00,3306,-,All Island
15 June 2022 02:15,3305,-,All Island
15 June 2022 02:30,3285,-,All Island
15 June 2022 02:45,3258,-,All Island
15 June 2022 03:00,3238,-,All Island
15 June 2022 03:15,3232,-,All Island
15 June 2022 03:30,3214,-,All Island
15 June 2022 03:45,3212,-,All Island
15 June 2022 04:00,3207,-,All Island
15 June 2022 04:15,3216,-,All Island
15 June 2022 04:30,3204,-,All Island
15 June 2022 04:45,3194,-,All Island
15 June 2022 05:00,3191,-,All Island
15 June 2022 05:15,3219,-,All Island
15 June 2022 05:30,3236,-,All Island
15 June 2022 05:45,3288,-,All Island
15 June 2022 06:00,3413,-,All Island
15 June 2022 06:15,3570,-,All Island
15 June 2022 06:30,3662,-,All Island
15 June 2022 06:45,3820,-,All Island
15 June 2022 07:00,4004,-,All Island
15 June 2022 07:15,4262,-,All Island
15 June 2022 07:30,4403,-,All Island
15 June 2022 07:45,4555,-,All Island
15 June 2022 08:00,4693,-,All Island
15 June 2022 08:15,4806,-,All Island
15 June 2022 08:30,4852,-,All Island
15 June 2022 08:45,4871,-,All Island
15 June 2022 09:00,4873,-,All Island
15 June 2022 09:15,4915,-,All Island
15 June 2022 09:30,4917,-,All Island
15 June 2022 09:45,4916,-,All Island
15 June 2022 10:00,4885,-,All Island
15 June 2022 10:15,4864,-,All Island
15 June 2022 10:30,4851,-,All Island
15 June 2022 10:45,4855,-,All Island
15 June 2022 11:00,4845,-,All Island
15 June 2022 11:15,4835,-,All Island
15 June 2022 11:30,4829,-,All Island
15 June 2022 11:45,4832,-,All Island
