DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
8 October 2021 00:00,1828,1500,All Island
8 October 2021 00:15,1819,1432,All Island
8 October 2021 00:30,1810,1378,All Island
8 October 2021 00:45,1801,1412,All Island
8 October 2021 01:00,1604,1390,All Island
8 October 2021 01:15,1624,1324,All Island
8 October 2021 01:30,1644,1324,All Island
8 October 2021 01:45,1664,1340,All Island
8 October 2021 02:00,1683,1304,All Island
8 October 2021 02:15,1694,1313,All Island
8 October 2021 02:30,1706,1325,All Island
8 October 2021 02:45,1717,1339,All Island
8 October 2021 03:00,1728,1347,All Island
8 October 2021 03:15,1724,1355,All Island
8 October 2021 03:30,1720,1395,All Island
8 October 2021 03:45,1716,1431,All Island
8 October 2021 04:00,1712,1490,All Island
8 October 2021 04:15,1720,1521,All Island
8 October 2021 04:30,1728,1499,All Island
8 October 2021 04:45,1737,1553,All Island
8 October 2021 05:00,1745,1591,All Island
8 October 2021 05:15,1772,1598,All Island
8 October 2021 05:30,1799,1676,All Island
8 October 2021 05:45,1826,1613,All Island
8 October 2021 06:00,1853,1701,All Island
8 October 2021 06:15,1892,1876,All Island
8 October 2021 06:30,1932,1949,All Island
8 October 2021 06:45,1971,2010,All Island
8 October 2021 07:00,2115,2008,All Island
8 October 2021 07:15,2144,2060,All Island
8 October 2021 07:30,2173,2178,All Island
8 October 2021 07:45,2202,2235,All Island
8 October 2021 08:00,2231,2241,All Island
8 October 2021 08:15,2224,2191,All Island
8 October 2021 08:30,2217,2197,All Island
8 October 2021 08:45,2210,2161,All Island
8 October 2021 09:00,2203,2246,All Island
8 October 2021 09:15,2208,2252,All Island
8 October 2021 09:30,2213,2291,All Island
8 October 2021 09:45,2218,2263,All Island
8 October 2021 10:00,2223,2271,All Island
8 October 2021 10:15,2230,2375,All Island
8 October 2021 10:30,2238,2433,All Island
8 October 2021 10:45,2245,2471,All Island
8 October 2021 11:00,2252,2506,All Island
8 October 2021 11:15,2259,2452,All Island
8 October 2021 11:30,2265,2492,All Island
8 October 2021 11:45,2271,2424,All Island
8 October 2021 12:00,2278,2469,All Island
8 October 2021 12:15,2247,2535,All Island
8 October 2021 12:30,2216,2535,All Island
8 October 2021 12:45,2185,2445,All Island
8 October 2021 13:00,2324,2487,All Island
8 October 2021 13:15,2307,2462,All Island
8 October 2021 13:30,2290,2499,All Island
8 October 2021 13:45,2273,2472,All Island
8 October 2021 14:00,2255,2495,All Island
8 October 2021 14:15,2225,2519,All Island
8 October 2021 14:30,2195,2543,All Island
8 October 2021 14:45,2164,2484,All Island
8 October 2021 15:00,2134,2503,All Island
8 October 2021 15:15,2091,2430,All Island
8 October 2021 15:30,2048,2496,All Island
8 October 2021 15:45,2005,2453,All Island
8 October 2021 16:00,1962,2547,All Island
8 October 2021 16:15,1932,2496,All Island
8 October 2021 16:30,1902,2505,All Island
8 October 2021 16:45,1872,2468,All Island
8 October 2021 17:00,1908,2411,All Island
8 October 2021 17:15,1904,2367,All Island
8 October 2021 17:30,1901,2424,All Island
8 October 2021 17:45,1897,2375,All Island
8 October 2021 18:00,1894,2308,All Island
8 October 2021 18:15,1917,2346,All Island
8 October 2021 18:30,1939,2368,All Island
8 October 2021 18:45,1962,2447,All Island
8 October 2021 19:00,2064,2451,All Island
8 October 2021 19:15,2080,2457,All Island
8 October 2021 19:30,2096,2410,All Island
8 October 2021 19:45,2112,2364,All Island
8 October 2021 20:00,2127,2454,All Island
8 October 2021 20:15,2144,2469,All Island
8 October 2021 20:30,2160,2440,All Island
8 October 2021 20:45,2177,2437,All Island
8 October 2021 21:00,2193,2493,All Island
8 October 2021 21:15,2203,2569,All Island
8 October 2021 21:30,2214,2537,All Island
8 October 2021 21:45,2224,2529,All Island
8 October 2021 22:00,2234,2616,All Island
8 October 2021 22:15,2241,2618,All Island
8 October 2021 22:30,2247,2629,All Island
8 October 2021 22:45,2253,2708,All Island
8 October 2021 23:00,2259,2679,All Island
8 October 2021 23:15,2269,2730,All Island
8 October 2021 23:30,2278,2724,All Island
8 October 2021 23:45,2287,2730,All Island
9 October 2021 00:00,2296,2636,All Island
9 October 2021 00:15,2284,2623,All Island
9 October 2021 00:30,2272,2504,All Island
9 October 2021 00:45,2259,2439,All Island
9 October 2021 01:00,2221,2362,All Island
9 October 2021 01:15,2213,2307,All Island
9 October 2021 01:30,2205,2290,All Island
9 October 2021 01:45,2197,2376,All Island
9 October 2021 02:00,2190,2304,All Island
9 October 2021 02:15,2171,2297,All Island
9 October 2021 02:30,2153,2159,All Island
9 October 2021 02:45,2134,2128,All Island
9 October 2021 03:00,2116,2078,All Island
9 October 2021 03:15,2065,2083,All Island
9 October 2021 03:30,2015,2086,All Island
9 October 2021 03:45,1964,2006,All Island
9 October 2021 04:00,1914,1933,All Island
9 October 2021 04:15,1843,2005,All Island
9 October 2021 04:30,1771,1955,All Island
9 October 2021 04:45,1700,1871,All Island
9 October 2021 05:00,1621,1801,All Island
9 October 2021 05:15,1549,1682,All Island
9 October 2021 05:30,1478,1543,All Island
9 October 2021 05:45,1406,1407,All Island
9 October 2021 06:00,1334,1278,All Island
9 October 2021 06:15,1257,1177,All Island
9 October 2021 06:30,1181,1093,All Island
9 October 2021 06:45,1105,1057,All Island
9 October 2021 07:00,1079,1069,All Island
9 October 2021 07:15,1007,1006,All Island
9 October 2021 07:30,935,899,All Island
9 October 2021 07:45,863,812,All Island
9 October 2021 08:00,791,751,All Island
9 October 2021 08:15,745,701,All Island
9 October 2021 08:30,700,638,All Island
9 October 2021 08:45,654,583,All Island
9 October 2021 09:00,608,561,All Island
9 October 2021 09:15,577,490,All Island
9 October 2021 09:30,547,422,All Island
9 October 2021 09:45,516,392,All Island
9 October 2021 10:00,486,388,All Island
9 October 2021 10:15,459,346,All Island
9 October 2021 10:30,432,335,All Island
9 October 2021 10:45,405,362,All Island
9 October 2021 11:00,378,396,All Island
9 October 2021 11:15,361,385,All Island
9 October 2021 11:30,344,371,All Island
9 October 2021 11:45,327,419,All Island
9 October 2021 12:00,310,442,All Island
9 October 2021 12:15,308,416,All Island
9 October 2021 12:30,307,360,All Island
9 October 2021 12:45,305,310,All Island
9 October 2021 13:00,382,275,All Island
9 October 2021 13:15,392,282,All Island
9 October 2021 13:30,403,286,All Island
9 October 2021 13:45,414,280,All Island
9 October 2021 14:00,425,316,All Island
9 October 2021 14:15,428,337,All Island
9 October 2021 14:30,432,381,All Island
9 October 2021 14:45,435,377,All Island
9 October 2021 15:00,438,375,All Island
9 October 2021 15:15,439,369,All Island
9 October 2021 15:30,439,371,All Island
9 October 2021 15:45,440,337,All Island
9 October 2021 16:00,440,340,All Island
9 October 2021 16:15,446,335,All Island
9 October 2021 16:30,451,353,All Island
9 October 2021 16:45,457,335,All Island
9 October 2021 17:00,463,325,All Island
9 October 2021 17:15,458,328,All Island
9 October 2021 17:30,453,339,All Island
9 October 2021 17:45,448,346,All Island
9 October 2021 18:00,443,393,All Island
9 October 2021 18:15,427,419,All Island
9 October 2021 18:30,412,434,All Island
9 October 2021 18:45,396,447,All Island
9 October 2021 19:00,426,501,All Island
9 October 2021 19:15,423,541,All Island
9 October 2021 19:30,421,549,All Island
9 October 2021 19:45,419,571,All Island
9 October 2021 20:00,417,547,All Island
9 October 2021 20:15,443,541,All Island
9 October 2021 20:30,469,488,All Island
9 October 2021 20:45,496,453,All Island
9 October 2021 21:00,522,470,All Island
9 October 2021 21:15,528,417,All Island
9 October 2021 21:30,534,383,All Island
9 October 2021 21:45,541,369,All Island
9 October 2021 22:00,547,362,All Island
9 October 2021 22:15,521,354,All Island
9 October 2021 22:30,494,331,All Island
9 October 2021 22:45,468,362,All Island
9 October 2021 23:00,442,371,All Island
9 October 2021 23:15,454,358,All Island
9 October 2021 23:30,466,363,All Island
9 October 2021 23:45,477,377,All Island
10 October 2021 00:00,489,409,All Island
10 October 2021 00:15,503,424,All Island
10 October 2021 00:30,516,441,All Island
10 October 2021 00:45,530,437,All Island
10 October 2021 01:00,626,468,All Island
10 October 2021 01:15,633,476,All Island
10 October 2021 01:30,640,493,All Island
10 October 2021 01:45,647,498,All Island
10 October 2021 02:00,654,468,All Island
10 October 2021 02:15,651,437,All Island
10 October 2021 02:30,648,424,All Island
10 October 2021 02:45,644,398,All Island
10 October 2021 03:00,641,407,All Island
10 October 2021 03:15,638,395,All Island
10 October 2021 03:30,634,409,All Island
10 October 2021 03:45,631,393,All Island
10 October 2021 04:00,627,405,All Island
10 October 2021 04:15,602,426,All Island
10 October 2021 04:30,576,463,All Island
10 October 2021 04:45,550,462,All Island
10 October 2021 05:00,524,439,All Island
10 October 2021 05:15,520,438,All Island
10 October 2021 05:30,515,423,All Island
10 October 2021 05:45,511,409,All Island
10 October 2021 06:00,507,422,All Island
10 October 2021 06:15,511,403,All Island
10 October 2021 06:30,516,392,All Island
10 October 2021 06:45,521,388,All Island
10 October 2021 07:00,524,393,All Island
10 October 2021 07:15,518,383,All Island
10 October 2021 07:30,512,375,All Island
10 October 2021 07:45,506,363,All Island
10 October 2021 08:00,499,370,All Island
10 October 2021 08:15,499,364,All Island
10 October 2021 08:30,499,397,All Island
10 October 2021 08:45,498,382,All Island
10 October 2021 09:00,498,391,All Island
10 October 2021 09:15,501,386,All Island
10 October 2021 09:30,504,407,All Island
10 October 2021 09:45,507,388,All Island
10 October 2021 10:00,510,353,All Island
10 October 2021 10:15,519,372,All Island
10 October 2021 10:30,527,365,All Island
10 October 2021 10:45,535,383,All Island
10 October 2021 11:00,544,409,All Island
10 October 2021 11:15,553,412,All Island
10 October 2021 11:30,562,449,All Island
10 October 2021 11:45,571,488,All Island
10 October 2021 12:00,581,556,All Island
10 October 2021 12:15,583,582,All Island
10 October 2021 12:30,585,589,All Island
10 October 2021 12:45,588,607,All Island
10 October 2021 13:00,541,671,All Island
10 October 2021 13:15,549,700,All Island
10 October 2021 13:30,557,695,All Island
10 October 2021 13:45,564,737,All Island
10 October 2021 14:00,572,753,All Island
10 October 2021 14:15,588,728,All Island
10 October 2021 14:30,604,714,All Island
10 October 2021 14:45,620,771,All Island
10 October 2021 15:00,636,699,All Island
10 October 2021 15:15,643,725,All Island
10 October 2021 15:30,650,693,All Island
10 October 2021 15:45,656,692,All Island
10 October 2021 16:00,663,710,All Island
10 October 2021 16:15,673,722,All Island
10 October 2021 16:30,683,734,All Island
10 October 2021 16:45,693,725,All Island
10 October 2021 17:00,703,682,All Island
10 October 2021 17:15,703,616,All Island
10 October 2021 17:30,703,551,All Island
10 October 2021 17:45,704,525,All Island
10 October 2021 18:00,704,489,All Island
10 October 2021 18:15,693,459,All Island
10 October 2021 18:30,681,458,All Island
10 October 2021 18:45,670,460,All Island
10 October 2021 19:00,546,471,All Island
10 October 2021 19:15,527,452,All Island
10 October 2021 19:30,508,450,All Island
10 October 2021 19:45,489,444,All Island
10 October 2021 20:00,470,433,All Island
10 October 2021 20:15,453,418,All Island
10 October 2021 20:30,435,403,All Island
10 October 2021 20:45,418,403,All Island
10 October 2021 21:00,401,397,All Island
10 October 2021 21:15,387,391,All Island
10 October 2021 21:30,373,363,All Island
10 October 2021 21:45,359,369,All Island
10 October 2021 22:00,346,344,All Island
10 October 2021 22:15,340,306,All Island
10 October 2021 22:30,333,315,All Island
10 October 2021 22:45,327,319,All Island
10 October 2021 23:00,321,297,All Island
10 October 2021 23:15,320,249,All Island
10 October 2021 23:30,318,225,All Island
10 October 2021 23:45,316,225,All Island
11 October 2021 00:00,315,215,All Island
11 October 2021 00:15,309,216,All Island
11 October 2021 00:30,304,214,All Island
11 October 2021 00:45,298,210,All Island
11 October 2021 01:00,262,195,All Island
11 October 2021 01:15,255,180,All Island
11 October 2021 01:30,248,176,All Island
11 October 2021 01:45,241,184,All Island
11 October 2021 02:00,234,166,All Island
11 October 2021 02:15,228,147,All Island
11 October 2021 02:30,223,143,All Island
11 October 2021 02:45,217,127,All Island
11 October 2021 03:00,212,121,All Island
11 October 2021 03:15,210,112,All Island
11 October 2021 03:30,208,108,All Island
11 October 2021 03:45,206,117,All Island
11 October 2021 04:00,205,122,All Island
11 October 2021 04:15,204,135,All Island
11 October 2021 04:30,203,146,All Island
11 October 2021 04:45,202,140,All Island
11 October 2021 05:00,201,138,All Island
11 October 2021 05:15,196,134,All Island
11 October 2021 05:30,191,114,All Island
11 October 2021 05:45,186,97,All Island
11 October 2021 06:00,181,95,All Island
11 October 2021 06:15,182,97,All Island
11 October 2021 06:30,182,103,All Island
11 October 2021 06:45,182,105,All Island
11 October 2021 07:00,199,98,All Island
11 October 2021 07:15,203,94,All Island
11 October 2021 07:30,208,90,All Island
11 October 2021 07:45,212,98,All Island
11 October 2021 08:00,216,92,All Island
11 October 2021 08:15,222,93,All Island
11 October 2021 08:30,227,95,All Island
11 October 2021 08:45,233,98,All Island
11 October 2021 09:00,238,95,All Island
11 October 2021 09:15,240,103,All Island
11 October 2021 09:30,241,96,All Island
11 October 2021 09:45,243,94,All Island
11 October 2021 10:00,244,79,All Island
11 October 2021 10:15,245,79,All Island
11 October 2021 10:30,246,83,All Island
11 October 2021 10:45,247,92,All Island
11 October 2021 11:00,248,100,All Island
11 October 2021 11:15,249,121,All Island
11 October 2021 11:30,250,120,All Island
11 October 2021 11:45,250,136,All Island
11 October 2021 12:00,251,153,All Island
11 October 2021 12:15,255,184,All Island
11 October 2021 12:30,259,181,All Island
11 October 2021 12:45,262,207,All Island
11 October 2021 13:00,257,257,All Island
11 October 2021 13:15,265,270,All Island
11 October 2021 13:30,273,306,All Island
11 October 2021 13:45,280,329,All Island
11 October 2021 14:00,288,337,All Island
11 October 2021 14:15,292,333,All Island
11 October 2021 14:30,295,347,All Island
11 October 2021 14:45,299,358,All Island
11 October 2021 15:00,302,367,All Island
11 October 2021 15:15,303,379,All Island
11 October 2021 15:30,304,357,All Island
11 October 2021 15:45,304,365,All Island
11 October 2021 16:00,305,380,All Island
11 October 2021 16:15,308,393,All Island
11 October 2021 16:30,312,400,All Island
11 October 2021 16:45,315,414,All Island
11 October 2021 17:00,318,398,All Island
11 October 2021 17:15,311,410,All Island
11 October 2021 17:30,303,421,All Island
11 October 2021 17:45,296,407,All Island
11 October 2021 18:00,288,386,All Island
11 October 2021 18:15,277,400,All Island
11 October 2021 18:30,266,414,All Island
11 October 2021 18:45,254,449,All Island
11 October 2021 19:00,226,458,All Island
11 October 2021 19:15,236,457,All Island
11 October 2021 19:30,246,473,All Island
11 October 2021 19:45,256,479,All Island
11 October 2021 20:00,266,455,All Island
11 October 2021 20:15,275,430,All Island
11 October 2021 20:30,284,399,All Island
11 October 2021 20:45,293,414,All Island
11 October 2021 21:00,302,418,All Island
11 October 2021 21:15,307,409,All Island
11 October 2021 21:30,312,389,All Island
11 October 2021 21:45,317,375,All Island
11 October 2021 22:00,321,368,All Island
11 October 2021 22:15,328,376,All Island
11 October 2021 22:30,335,371,All Island
11 October 2021 22:45,342,370,All Island
11 October 2021 23:00,348,356,All Island
11 October 2021 23:15,350,370,All Island
11 October 2021 23:30,353,354,All Island
11 October 2021 23:45,355,361,All Island
12 October 2021 00:00,357,358,All Island
12 October 2021 00:15,358,359,All Island
12 October 2021 00:30,359,363,All Island
12 October 2021 00:45,361,374,All Island
12 October 2021 01:00,380,392,All Island
12 October 2021 01:15,379,409,All Island
12 October 2021 01:30,377,409,All Island
12 October 2021 01:45,375,410,All Island
12 October 2021 02:00,374,387,All Island
12 October 2021 02:15,376,401,All Island
12 October 2021 02:30,379,388,All Island
12 October 2021 02:45,382,390,All Island
12 October 2021 03:00,384,397,All Island
12 October 2021 03:15,387,443,All Island
12 October 2021 03:30,390,452,All Island
12 October 2021 03:45,392,448,All Island
12 October 2021 04:00,395,447,All Island
12 October 2021 04:15,397,453,All Island
12 October 2021 04:30,400,469,All Island
12 October 2021 04:45,402,458,All Island
12 October 2021 05:00,405,441,All Island
12 October 2021 05:15,398,444,All Island
12 October 2021 05:30,391,465,All Island
12 October 2021 05:45,384,457,All Island
12 October 2021 06:00,376,451,All Island
12 October 2021 06:15,369,436,All Island
12 October 2021 06:30,361,411,All Island
12 October 2021 06:45,354,428,All Island
12 October 2021 07:00,384,416,All Island
12 October 2021 07:15,373,440,All Island
12 October 2021 07:30,363,454,All Island
12 October 2021 07:45,352,442,All Island
12 October 2021 08:00,342,436,All Island
12 October 2021 08:15,340,444,All Island
12 October 2021 08:30,338,419,All Island
12 October 2021 08:45,336,405,All Island
12 October 2021 09:00,334,384,All Island
12 October 2021 09:15,322,383,All Island
12 October 2021 09:30,310,348,All Island
12 October 2021 09:45,298,353,All Island
12 October 2021 10:00,286,336,All Island
12 October 2021 10:15,278,343,All Island
12 October 2021 10:30,270,326,All Island
12 October 2021 10:45,262,341,All Island
12 October 2021 11:00,254,359,All Island
12 October 2021 11:15,245,361,All Island
12 October 2021 11:30,237,352,All Island
12 October 2021 11:45,228,330,All Island
12 October 2021 12:00,219,324,All Island
12 October 2021 12:15,214,309,All Island
12 October 2021 12:30,208,311,All Island
12 October 2021 12:45,203,317,All Island
12 October 2021 13:00,229,315,All Island
12 October 2021 13:15,224,332,All Island
12 October 2021 13:30,218,351,All Island
12 October 2021 13:45,213,342,All Island
12 October 2021 14:00,208,318,All Island
12 October 2021 14:15,199,312,All Island
12 October 2021 14:30,191,291,All Island
12 October 2021 14:45,182,265,All Island
12 October 2021 15:00,174,236,All Island
12 October 2021 15:15,168,221,All Island
12 October 2021 15:30,162,223,All Island
12 October 2021 15:45,156,206,All Island
12 October 2021 16:00,151,210,All Island
12 October 2021 16:15,145,194,All Island
12 October 2021 16:30,140,180,All Island
12 October 2021 16:45,135,168,All Island
12 October 2021 17:00,130,165,All Island
12 October 2021 17:15,128,163,All Island
12 October 2021 17:30,126,130,All Island
12 October 2021 17:45,124,148,All Island
12 October 2021 18:00,122,142,All Island
12 October 2021 18:15,118,136,All Island
12 October 2021 18:30,114,134,All Island
12 October 2021 18:45,111,130,All Island
12 October 2021 19:00,128,132,All Island
12 October 2021 19:15,128,123,All Island
12 October 2021 19:30,127,134,All Island
12 October 2021 19:45,127,135,All Island
12 October 2021 20:00,126,122,All Island
12 October 2021 20:15,128,122,All Island
12 October 2021 20:30,129,118,All Island
12 October 2021 20:45,131,126,All Island
12 October 2021 21:00,132,116,All Island
12 October 2021 21:15,130,124,All Island
12 October 2021 21:30,128,131,All Island
12 October 2021 21:45,126,121,All Island
12 October 2021 22:00,124,111,All Island
12 October 2021 22:15,121,92,All Island
12 October 2021 22:30,118,91,All Island
12 October 2021 22:45,115,86,All Island
12 October 2021 23:00,113,82,All Island
12 October 2021 23:15,111,77,All Island
12 October 2021 23:30,110,84,All Island
12 October 2021 23:45,108,85,All Island
13 October 2021 00:00,107,82,All Island
13 October 2021 00:15,106,91,All Island
13 October 2021 00:30,105,92,All Island
13 October 2021 00:45,105,89,All Island
13 October 2021 01:00,113,91,All Island
13 October 2021 01:15,112,94,All Island
13 October 2021 01:30,111,94,All Island
13 October 2021 01:45,110,99,All Island
13 October 2021 02:00,109,96,All Island
13 October 2021 02:15,109,93,All Island
13 October 2021 02:30,109,104,All Island
13 October 2021 02:45,110,99,All Island
13 October 2021 03:00,110,93,All Island
13 October 2021 03:15,114,104,All Island
13 October 2021 03:30,119,107,All Island
13 October 2021 03:45,123,123,All Island
13 October 2021 04:00,127,127,All Island
13 October 2021 04:15,132,122,All Island
13 October 2021 04:30,136,128,All Island
13 October 2021 04:45,140,127,All Island
13 October 2021 05:00,145,128,All Island
13 October 2021 05:15,155,141,All Island
13 October 2021 05:30,164,136,All Island
13 October 2021 05:45,174,144,All Island
13 October 2021 06:00,184,142,All Island
13 October 2021 06:15,201,146,All Island
13 October 2021 06:30,218,146,All Island
13 October 2021 06:45,236,158,All Island
13 October 2021 07:00,211,166,All Island
13 October 2021 07:15,222,168,All Island
13 October 2021 07:30,233,181,All Island
13 October 2021 07:45,244,173,All Island
13 October 2021 08:00,255,164,All Island
13 October 2021 08:15,267,161,All Island
13 October 2021 08:30,279,160,All Island
13 October 2021 08:45,290,170,All Island
13 October 2021 09:00,302,166,All Island
13 October 2021 09:15,312,168,All Island
13 October 2021 09:30,323,163,All Island
13 October 2021 09:45,333,162,All Island
13 October 2021 10:00,344,156,All Island
13 October 2021 10:15,345,155,All Island
13 October 2021 10:30,347,166,All Island
13 October 2021 10:45,348,163,All Island
13 October 2021 11:00,350,173,All Island
13 October 2021 11:15,344,183,All Island
13 October 2021 11:30,339,190,All Island
13 October 2021 11:45,334,198,All Island
13 October 2021 12:00,329,206,All Island
13 October 2021 12:15,340,218,All Island
13 October 2021 12:30,350,232,All Island
13 October 2021 12:45,361,255,All Island
13 October 2021 13:00,351,253,All Island
13 October 2021 13:15,365,246,All Island
13 October 2021 13:30,379,260,All Island
13 October 2021 13:45,393,273,All Island
13 October 2021 14:00,407,284,All Island
13 October 2021 14:15,414,256,All Island
13 October 2021 14:30,422,261,All Island
13 October 2021 14:45,430,254,All Island
13 October 2021 15:00,437,259,All Island
13 October 2021 15:15,443,268,All Island
13 October 2021 15:30,448,254,All Island
13 October 2021 15:45,454,266,All Island
13 October 2021 16:00,459,267,All Island
13 October 2021 16:15,461,273,All Island
13 October 2021 16:30,463,270,All Island
13 October 2021 16:45,465,259,All Island
13 October 2021 17:00,467,249,All Island
13 October 2021 17:15,466,244,All Island
13 October 2021 17:30,465,242,All Island
13 October 2021 17:45,463,252,All Island
13 October 2021 18:00,462,256,All Island
13 October 2021 18:15,470,282,All Island
13 October 2021 18:30,478,314,All Island
13 October 2021 18:45,487,347,All Island
13 October 2021 19:00,437,362,All Island
13 October 2021 19:15,462,422,All Island
13 October 2021 19:30,487,459,All Island
13 October 2021 19:45,511,446,All Island
13 October 2021 20:00,536,466,All Island
13 October 2021 20:15,569,517,All Island
13 October 2021 20:30,603,544,All Island
13 October 2021 20:45,636,540,All Island
13 October 2021 21:00,669,595,All Island
13 October 2021 21:15,705,643,All Island
13 October 2021 21:30,740,673,All Island
13 October 2021 21:45,776,700,All Island
13 October 2021 22:00,811,738,All Island
13 October 2021 22:15,843,795,All Island
13 October 2021 22:30,876,793,All Island
13 October 2021 22:45,908,818,All Island
13 October 2021 23:00,941,866,All Island
13 October 2021 23:15,954,920,All Island
13 October 2021 23:30,967,884,All Island
13 October 2021 23:45,979,877,All Island
14 October 2021 00:00,992,912,All Island
14 October 2021 00:15,998,936,All Island
14 October 2021 00:30,1003,949,All Island
14 October 2021 00:45,1008,964,All Island
14 October 2021 01:00,872,976,All Island
14 October 2021 01:15,902,999,All Island
14 October 2021 01:30,933,992,All Island
14 October 2021 01:45,963,977,All Island
14 October 2021 02:00,993,1031,All Island
14 October 2021 02:15,1032,1011,All Island
14 October 2021 02:30,1070,1023,All Island
14 October 2021 02:45,1108,1050,All Island
14 October 2021 03:00,1147,1069,All Island
14 October 2021 03:15,1172,1075,All Island
14 October 2021 03:30,1197,1066,All Island
14 October 2021 03:45,1223,1044,All Island
14 October 2021 04:00,1248,1046,All Island
14 October 2021 04:15,1266,1094,All Island
14 October 2021 04:30,1283,1077,All Island
14 October 2021 04:45,1301,1115,All Island
14 October 2021 05:00,1319,1053,All Island
14 October 2021 05:15,1341,1046,All Island
14 October 2021 05:30,1363,1084,All Island
14 October 2021 05:45,1386,1092,All Island
14 October 2021 06:00,1408,1118,All Island
14 October 2021 06:15,1413,1162,All Island
14 October 2021 06:30,1419,1180,All Island
14 October 2021 06:45,1425,1117,All Island
14 October 2021 07:00,1389,1153,All Island
14 October 2021 07:15,1401,1166,All Island
14 October 2021 07:30,1413,1186,All Island
14 October 2021 07:45,1424,1148,All Island
14 October 2021 08:00,1436,1143,All Island
14 October 2021 08:15,1447,1163,All Island
14 October 2021 08:30,1457,1194,All Island
14 October 2021 08:45,1468,1232,All Island
14 October 2021 09:00,1478,1245,All Island
14 October 2021 09:15,1494,1263,All Island
14 October 2021 09:30,1511,1289,All Island
14 October 2021 09:45,1527,1298,All Island
14 October 2021 10:00,1543,1295,All Island
14 October 2021 10:15,1551,1268,All Island
14 October 2021 10:30,1558,1220,All Island
14 October 2021 10:45,1566,1236,All Island
14 October 2021 11:00,1574,1246,All Island
14 October 2021 11:15,1575,1238,All Island
14 October 2021 11:30,1576,1279,All Island
14 October 2021 11:45,1577,1319,All Island
14 October 2021 12:00,1579,1339,All Island
14 October 2021 12:15,1579,1407,All Island
14 October 2021 12:30,1580,1442,All Island
14 October 2021 12:45,1580,1516,All Island
14 October 2021 13:00,1612,1566,All Island
14 October 2021 13:15,1610,1575,All Island
14 October 2021 13:30,1608,1623,All Island
14 October 2021 13:45,1606,1655,All Island
14 October 2021 14:00,1604,1601,All Island
14 October 2021 14:15,1590,1649,All Island
14 October 2021 14:30,1577,1600,All Island
14 October 2021 14:45,1563,1558,All Island
14 October 2021 15:00,1549,1509,All Island
14 October 2021 15:15,1525,1515,All Island
14 October 2021 15:30,1502,1462,All Island
14 October 2021 15:45,1478,1436,All Island
14 October 2021 16:00,1454,1418,All Island
14 October 2021 16:15,1435,1377,All Island
14 October 2021 16:30,1417,1350,All Island
14 October 2021 16:45,1398,1339,All Island
14 October 2021 17:00,1380,1304,All Island
14 October 2021 17:15,1344,1346,All Island
14 October 2021 17:30,1307,1364,All Island
14 October 2021 17:45,1271,1355,All Island
14 October 2021 18:00,1235,1343,All Island
14 October 2021 18:15,1190,1348,All Island
14 October 2021 18:30,1145,1340,All Island
14 October 2021 18:45,1101,1273,All Island
14 October 2021 19:00,958,1196,All Island
14 October 2021 19:15,941,1191,All Island
14 October 2021 19:30,924,1168,All Island
14 October 2021 19:45,907,1104,All Island
14 October 2021 20:00,891,1064,All Island
14 October 2021 20:15,882,1030,All Island
14 October 2021 20:30,874,980,All Island
14 October 2021 20:45,866,1003,All Island
14 October 2021 21:00,858,973,All Island
14 October 2021 21:15,829,908,All Island
14 October 2021 21:30,800,857,All Island
14 October 2021 21:45,771,851,All Island
14 October 2021 22:00,741,796,All Island
14 October 2021 22:15,725,735,All Island
14 October 2021 22:30,708,717,All Island
14 October 2021 22:45,692,666,All Island
14 October 2021 23:00,676,648,All Island
14 October 2021 23:15,677,640,All Island
14 October 2021 23:30,679,610,All Island
14 October 2021 23:45,681,584,All Island
15 October 2021 00:00,683,561,All Island
15 October 2021 00:15,692,570,All Island
15 October 2021 00:30,700,536,All Island
15 October 2021 00:45,708,507,All Island
15 October 2021 01:00,723,514,All Island
15 October 2021 01:15,712,525,All Island
15 October 2021 01:30,702,514,All Island
15 October 2021 01:45,692,489,All Island
15 October 2021 02:00,681,499,All Island
15 October 2021 02:15,654,476,All Island
15 October 2021 02:30,626,466,All Island
15 October 2021 02:45,599,449,All Island
15 October 2021 03:00,572,431,All Island
15 October 2021 03:15,559,428,All Island
15 October 2021 03:30,546,383,All Island
15 October 2021 03:45,533,380,All Island
15 October 2021 04:00,520,342,All Island
15 October 2021 04:15,512,309,All Island
15 October 2021 04:30,504,295,All Island
15 October 2021 04:45,497,275,All Island
15 October 2021 05:00,489,283,All Island
15 October 2021 05:15,493,290,All Island
15 October 2021 05:30,497,294,All Island
15 October 2021 05:45,501,315,All Island
15 October 2021 06:00,504,282,All Island
15 October 2021 06:15,496,291,All Island
15 October 2021 06:30,488,291,All Island
15 October 2021 06:45,481,306,All Island
15 October 2021 07:00,441,284,All Island
15 October 2021 07:15,436,266,All Island
15 October 2021 07:30,432,266,All Island
15 October 2021 07:45,427,272,All Island
15 October 2021 08:00,422,264,All Island
15 October 2021 08:15,416,254,All Island
15 October 2021 08:30,409,275,All Island
15 October 2021 08:45,403,264,All Island
15 October 2021 09:00,396,245,All Island
15 October 2021 09:15,385,245,All Island
15 October 2021 09:30,375,224,All Island
15 October 2021 09:45,364,192,All Island
15 October 2021 10:00,353,178,All Island
15 October 2021 10:15,338,152,All Island
