DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
8 May 2022 05:45,3055,-,All Island
8 May 2022 06:00,3075,-,All Island
8 May 2022 06:15,3122,-,All Island
8 May 2022 06:30,3147,-,All Island
8 May 2022 06:45,3190,-,All Island
8 May 2022 07:00,3248,-,All Island
8 May 2022 07:15,3345,-,All Island
8 May 2022 07:30,3403,-,All Island
8 May 2022 07:45,3478,-,All Island
8 May 2022 08:00,3568,-,All Island
8 May 2022 08:15,3684,-,All Island
8 May 2022 08:30,3751,-,All Island
8 May 2022 08:45,3845,-,All Island
8 May 2022 09:00,3923,-,All Island
8 May 2022 09:15,4011,-,All Island
8 May 2022 09:30,4056,-,All Island
8 May 2022 09:45,4114,-,All Island
8 May 2022 10:00,4177,-,All Island
8 May 2022 10:15,4213,-,All Island
8 May 2022 10:30,4250,-,All Island
8 May 2022 10:45,4241,-,All Island
8 May 2022 11:00,4255,-,All Island
8 May 2022 11:15,4261,-,All Island
8 May 2022 11:30,4248,-,All Island
8 May 2022 11:45,4267,-,All Island
8 May 2022 12:00,4292,-,All Island
8 May 2022 12:15,4325,-,All Island
8 May 2022 12:30,4338,-,All Island
8 May 2022 12:45,4313,-,All Island
8 May 2022 13:00,4315,-,All Island
8 May 2022 13:15,4283,-,All Island
8 May 2022 13:30,4258,-,All Island
8 May 2022 13:45,4233,-,All Island
8 May 2022 14:00,4187,-,All Island
8 May 2022 14:15,4168,-,All Island
8 May 2022 14:30,4127,-,All Island
8 May 2022 14:45,4118,-,All Island
8 May 2022 15:00,4097,-,All Island
8 May 2022 15:15,4068,-,All Island
8 May 2022 15:30,4048,-,All Island
8 May 2022 15:45,4071,-,All Island
8 May 2022 16:00,4110,-,All Island
8 May 2022 16:15,4152,-,All Island
8 May 2022 16:30,4185,-,All Island
8 May 2022 16:45,4219,-,All Island
8 May 2022 17:00,4256,-,All Island
8 May 2022 17:15,4338,-,All Island
8 May 2022 17:30,4383,-,All Island
8 May 2022 17:45,4433,-,All Island
8 May 2022 18:00,4436,-,All Island
8 May 2022 18:15,4445,-,All Island
8 May 2022 18:30,4455,-,All Island
8 May 2022 18:45,4428,-,All Island
8 May 2022 19:00,4397,-,All Island
8 May 2022 19:15,4403,-,All Island
8 May 2022 19:30,4390,-,All Island
8 May 2022 19:45,4365,-,All Island
8 May 2022 20:00,4351,-,All Island
8 May 2022 20:15,4336,-,All Island
8 May 2022 20:30,4312,-,All Island
8 May 2022 20:45,4280,-,All Island
8 May 2022 21:00,4271,-,All Island
8 May 2022 21:15,4280,-,All Island
8 May 2022 21:30,4294,-,All Island
8 May 2022 21:45,4224,-,All Island
8 May 2022 22:00,4143,-,All Island
8 May 2022 22:15,4035,-,All Island
8 May 2022 22:30,3946,-,All Island
8 May 2022 22:45,3825,-,All Island
8 May 2022 23:00,3726,-,All Island
8 May 2022 23:15,3620,-,All Island
8 May 2022 23:30,3542,-,All Island
8 May 2022 23:45,3474,-,All Island
9 May 2022 00:00,3422,-,All Island
9 May 2022 00:15,3423,-,All Island
9 May 2022 00:30,3360,-,All Island
9 May 2022 00:45,3278,-,All Island
9 May 2022 01:00,3250,-,All Island
9 May 2022 01:15,3195,-,All Island
9 May 2022 01:30,3178,-,All Island
9 May 2022 01:45,3132,-,All Island
9 May 2022 02:00,3115,-,All Island
9 May 2022 02:15,3128,-,All Island
9 May 2022 02:30,3092,-,All Island
9 May 2022 02:45,3059,-,All Island
9 May 2022 03:00,3038,-,All Island
9 May 2022 03:15,3035,-,All Island
9 May 2022 03:30,3047,-,All Island
9 May 2022 03:45,3020,-,All Island
9 May 2022 04:00,3012,-,All Island
9 May 2022 04:15,3051,-,All Island
9 May 2022 04:30,3031,-,All Island
9 May 2022 04:45,3066,-,All Island
9 May 2022 05:00,3101,-,All Island
9 May 2022 05:15,3167,-,All Island
9 May 2022 05:30,3177,-,All Island
9 May 2022 05:45,3211,-,All Island
9 May 2022 06:00,3313,-,All Island
9 May 2022 06:15,3495,-,All Island
9 May 2022 06:30,3601,-,All Island
9 May 2022 06:45,3759,-,All Island
9 May 2022 07:00,3953,-,All Island
9 May 2022 07:15,4227,-,All Island
9 May 2022 07:30,4432,-,All Island
9 May 2022 07:45,4593,-,All Island
9 May 2022 08:00,4722,-,All Island
9 May 2022 08:15,4832,-,All Island
9 May 2022 08:30,4852,-,All Island
9 May 2022 08:45,4874,-,All Island
9 May 2022 09:00,4913,-,All Island
9 May 2022 09:15,4946,-,All Island
9 May 2022 09:30,4985,-,All Island
9 May 2022 09:45,4994,-,All Island
9 May 2022 10:00,5000,-,All Island
9 May 2022 10:15,4990,-,All Island
9 May 2022 10:30,5020,-,All Island
9 May 2022 10:45,5033,-,All Island
9 May 2022 11:00,5077,-,All Island
9 May 2022 11:15,5084,-,All Island
9 May 2022 11:30,5098,-,All Island
9 May 2022 11:45,5082,-,All Island
9 May 2022 12:00,5103,-,All Island
9 May 2022 12:15,5140,-,All Island
9 May 2022 12:30,5150,-,All Island
9 May 2022 12:45,5177,-,All Island
9 May 2022 13:00,5164,-,All Island
9 May 2022 13:15,5134,-,All Island
9 May 2022 13:30,5075,-,All Island
9 May 2022 13:45,5095,-,All Island
9 May 2022 14:00,5054,-,All Island
9 May 2022 14:15,5076,-,All Island
9 May 2022 14:30,5055,-,All Island
9 May 2022 14:45,5035,-,All Island
9 May 2022 15:00,5021,-,All Island
9 May 2022 15:15,5046,-,All Island
9 May 2022 15:30,5042,-,All Island
9 May 2022 15:45,5066,-,All Island
9 May 2022 16:00,5091,-,All Island
9 May 2022 16:15,5144,-,All Island
9 May 2022 16:30,5222,-,All Island
9 May 2022 16:45,5268,-,All Island
9 May 2022 17:00,5288,-,All Island
9 May 2022 17:15,5358,-,All Island
9 May 2022 17:30,5346,-,All Island
9 May 2022 17:45,5320,-,All Island
9 May 2022 18:00,5300,-,All Island
9 May 2022 18:15,5222,-,All Island
9 May 2022 18:30,5154,-,All Island
9 May 2022 18:45,5096,-,All Island
9 May 2022 19:00,5009,-,All Island
9 May 2022 19:15,4941,-,All Island
9 May 2022 19:30,4896,-,All Island
9 May 2022 19:45,4816,-,All Island
9 May 2022 20:00,4756,-,All Island
9 May 2022 20:15,4719,-,All Island
9 May 2022 20:30,4667,-,All Island
9 May 2022 20:45,4648,-,All Island
9 May 2022 21:00,4630,-,All Island
9 May 2022 21:15,4616,-,All Island
9 May 2022 21:30,4613,-,All Island
9 May 2022 21:45,4593,-,All Island
9 May 2022 22:00,4485,-,All Island
9 May 2022 22:15,4346,-,All Island
9 May 2022 22:30,4244,-,All Island
9 May 2022 22:45,4116,-,All Island
9 May 2022 23:00,3968,-,All Island
9 May 2022 23:15,3857,-,All Island
9 May 2022 23:30,3751,-,All Island
9 May 2022 23:45,3664,-,All Island
10 May 2022 00:00,3587,-,All Island
10 May 2022 00:15,3554,-,All Island
10 May 2022 00:30,3503,-,All Island
10 May 2022 00:45,3444,-,All Island
10 May 2022 01:00,3397,-,All Island
10 May 2022 01:15,3401,-,All Island
10 May 2022 01:30,3356,-,All Island
10 May 2022 01:45,3304,-,All Island
10 May 2022 02:00,3291,-,All Island
10 May 2022 02:15,3300,-,All Island
10 May 2022 02:30,3270,-,All Island
10 May 2022 02:45,3233,-,All Island
10 May 2022 03:00,3235,-,All Island
10 May 2022 03:15,3216,-,All Island
10 May 2022 03:30,3199,-,All Island
10 May 2022 03:45,3196,-,All Island
10 May 2022 04:00,3199,-,All Island
10 May 2022 04:15,3222,-,All Island
10 May 2022 04:30,3205,-,All Island
10 May 2022 04:45,3232,-,All Island
10 May 2022 05:00,3271,-,All Island
10 May 2022 05:15,3313,-,All Island
10 May 2022 05:30,3308,-,All Island
10 May 2022 05:45,3354,-,All Island
10 May 2022 06:00,3435,-,All Island
10 May 2022 06:15,3629,-,All Island
10 May 2022 06:30,3729,-,All Island
10 May 2022 06:45,3887,-,All Island
10 May 2022 07:00,4086,-,All Island
10 May 2022 07:15,4355,-,All Island
10 May 2022 07:30,4492,-,All Island
10 May 2022 07:45,4657,-,All Island
10 May 2022 08:00,4756,-,All Island
10 May 2022 08:15,4875,-,All Island
10 May 2022 08:30,4883,-,All Island
10 May 2022 08:45,4907,-,All Island
10 May 2022 09:00,4924,-,All Island
10 May 2022 09:15,4960,-,All Island
10 May 2022 09:30,4937,-,All Island
10 May 2022 09:45,4926,-,All Island
10 May 2022 10:00,4916,-,All Island
10 May 2022 10:15,4862,-,All Island
10 May 2022 10:30,4891,-,All Island
10 May 2022 10:45,4904,-,All Island
10 May 2022 11:00,4866,-,All Island
10 May 2022 11:15,4862,-,All Island
10 May 2022 11:30,4818,-,All Island
10 May 2022 11:45,4811,-,All Island
10 May 2022 12:00,4793,-,All Island
10 May 2022 12:15,4829,-,All Island
10 May 2022 12:30,4846,-,All Island
10 May 2022 12:45,4864,-,All Island
10 May 2022 13:00,4859,-,All Island
10 May 2022 13:15,4826,-,All Island
10 May 2022 13:30,4744,-,All Island
10 May 2022 13:45,4718,-,All Island
10 May 2022 14:00,4740,-,All Island
10 May 2022 14:15,4735,-,All Island
10 May 2022 14:30,4698,-,All Island
10 May 2022 14:45,4676,-,All Island
10 May 2022 15:00,4717,-,All Island
10 May 2022 15:15,4673,-,All Island
10 May 2022 15:30,4698,-,All Island
10 May 2022 15:45,4776,-,All Island
10 May 2022 16:00,4825,-,All Island
10 May 2022 16:15,4864,-,All Island
10 May 2022 16:30,4909,-,All Island
10 May 2022 16:45,4991,-,All Island
10 May 2022 17:00,5065,-,All Island
10 May 2022 17:15,5132,-,All Island
10 May 2022 17:30,5174,-,All Island
10 May 2022 17:45,5161,-,All Island
10 May 2022 18:00,5107,-,All Island
10 May 2022 18:15,5050,-,All Island
10 May 2022 18:30,5007,-,All Island
10 May 2022 18:45,4957,-,All Island
10 May 2022 19:00,4887,-,All Island
10 May 2022 19:15,4886,-,All Island
10 May 2022 19:30,4836,-,All Island
10 May 2022 19:45,4788,-,All Island
10 May 2022 20:00,4724,-,All Island
10 May 2022 20:15,4662,-,All Island
10 May 2022 20:30,4651,-,All Island
10 May 2022 20:45,4627,-,All Island
10 May 2022 21:00,4660,-,All Island
10 May 2022 21:15,4612,-,All Island
10 May 2022 21:30,4593,-,All Island
10 May 2022 21:45,4555,-,All Island
10 May 2022 22:00,4506,-,All Island
10 May 2022 22:15,4404,-,All Island
10 May 2022 22:30,4275,-,All Island
10 May 2022 22:45,4159,-,All Island
10 May 2022 23:00,3986,-,All Island
10 May 2022 23:15,3897,-,All Island
10 May 2022 23:30,3787,-,All Island
10 May 2022 23:45,3705,-,All Island
11 May 2022 00:00,3653,-,All Island
11 May 2022 00:15,3623,-,All Island
11 May 2022 00:30,3564,-,All Island
11 May 2022 00:45,3471,-,All Island
11 May 2022 01:00,3420,-,All Island
11 May 2022 01:15,3390,-,All Island
11 May 2022 01:30,3358,-,All Island
11 May 2022 01:45,3328,-,All Island
11 May 2022 02:00,3281,-,All Island
11 May 2022 02:15,3316,-,All Island
11 May 2022 02:30,3247,-,All Island
11 May 2022 02:45,3230,-,All Island
11 May 2022 03:00,3220,-,All Island
11 May 2022 03:15,3212,-,All Island
11 May 2022 03:30,3194,-,All Island
11 May 2022 03:45,3194,-,All Island
11 May 2022 04:00,3211,-,All Island
11 May 2022 04:15,3232,-,All Island
11 May 2022 04:30,3243,-,All Island
11 May 2022 04:45,3260,-,All Island
11 May 2022 05:00,3289,-,All Island
11 May 2022 05:15,3310,-,All Island
11 May 2022 05:30,3311,-,All Island
11 May 2022 05:45,3347,-,All Island
11 May 2022 06:00,3452,-,All Island
11 May 2022 06:15,3627,-,All Island
11 May 2022 06:30,3742,-,All Island
11 May 2022 06:45,3920,-,All Island
11 May 2022 07:00,4152,-,All Island
11 May 2022 07:15,4433,-,All Island
11 May 2022 07:30,4603,-,All Island
11 May 2022 07:45,4745,-,All Island
11 May 2022 08:00,4832,-,All Island
11 May 2022 08:15,4950,-,All Island
11 May 2022 08:30,4972,-,All Island
11 May 2022 08:45,4983,-,All Island
11 May 2022 09:00,5008,-,All Island
11 May 2022 09:15,5029,-,All Island
11 May 2022 09:30,5039,-,All Island
11 May 2022 09:45,4983,-,All Island
11 May 2022 10:00,4973,-,All Island
11 May 2022 10:15,4924,-,All Island
11 May 2022 10:30,4940,-,All Island
11 May 2022 10:45,4955,-,All Island
11 May 2022 11:00,4958,-,All Island
11 May 2022 11:15,4928,-,All Island
11 May 2022 11:30,4885,-,All Island
11 May 2022 11:45,4894,-,All Island
11 May 2022 12:00,4887,-,All Island
11 May 2022 12:15,4925,-,All Island
11 May 2022 12:30,4918,-,All Island
11 May 2022 12:45,4919,-,All Island
11 May 2022 13:00,4906,-,All Island
11 May 2022 13:15,4864,-,All Island
11 May 2022 13:30,4826,-,All Island
11 May 2022 13:45,4810,-,All Island
11 May 2022 14:00,4787,-,All Island
11 May 2022 14:15,4855,-,All Island
11 May 2022 14:30,4809,-,All Island
11 May 2022 14:45,4802,-,All Island
11 May 2022 15:00,4804,-,All Island
11 May 2022 15:15,4848,-,All Island
11 May 2022 15:30,4846,-,All Island
11 May 2022 15:45,4887,-,All Island
11 May 2022 16:00,4904,-,All Island
11 May 2022 16:15,4909,-,All Island
11 May 2022 16:30,5006,-,All Island
11 May 2022 16:45,5068,-,All Island
11 May 2022 17:00,5036,-,All Island
11 May 2022 17:15,5112,-,All Island
11 May 2022 17:30,5171,-,All Island
11 May 2022 17:45,5156,-,All Island
11 May 2022 18:00,5148,-,All Island
11 May 2022 18:15,5063,-,All Island
11 May 2022 18:30,4993,-,All Island
11 May 2022 18:45,4927,-,All Island
11 May 2022 19:00,4880,-,All Island
11 May 2022 19:15,4840,-,All Island
11 May 2022 19:30,4790,-,All Island
11 May 2022 19:45,4739,-,All Island
11 May 2022 20:00,4718,-,All Island
11 May 2022 20:15,4682,-,All Island
11 May 2022 20:30,4667,-,All Island
11 May 2022 20:45,4650,-,All Island
11 May 2022 21:00,4637,-,All Island
11 May 2022 21:15,4596,-,All Island
11 May 2022 21:30,4614,-,All Island
11 May 2022 21:45,4625,-,All Island
11 May 2022 22:00,4547,-,All Island
11 May 2022 22:15,4436,-,All Island
11 May 2022 22:30,4329,-,All Island
11 May 2022 22:45,4210,-,All Island
11 May 2022 23:00,4074,-,All Island
11 May 2022 23:15,3952,-,All Island
11 May 2022 23:30,3846,-,All Island
11 May 2022 23:45,3752,-,All Island
12 May 2022 00:00,3671,-,All Island
12 May 2022 00:15,3654,-,All Island
12 May 2022 00:30,3589,-,All Island
12 May 2022 00:45,3527,-,All Island
12 May 2022 01:00,3469,-,All Island
12 May 2022 01:15,3451,-,All Island
12 May 2022 01:30,3403,-,All Island
12 May 2022 01:45,3374,-,All Island
12 May 2022 02:00,3346,-,All Island
12 May 2022 02:15,3344,-,All Island
12 May 2022 02:30,3316,-,All Island
12 May 2022 02:45,3297,-,All Island
12 May 2022 03:00,3262,-,All Island
12 May 2022 03:15,3262,-,All Island
12 May 2022 03:30,3250,-,All Island
12 May 2022 03:45,3247,-,All Island
12 May 2022 04:00,3243,-,All Island
12 May 2022 04:15,3268,-,All Island
12 May 2022 04:30,3262,-,All Island
12 May 2022 04:45,3279,-,All Island
12 May 2022 05:00,3306,-,All Island
12 May 2022 05:15,3338,-,All Island
12 May 2022 05:30,3320,-,All Island
12 May 2022 05:45,3354,-,All Island
12 May 2022 06:00,3473,-,All Island
12 May 2022 06:15,3637,-,All Island
12 May 2022 06:30,3741,-,All Island
12 May 2022 06:45,3909,-,All Island
12 May 2022 07:00,4102,-,All Island
12 May 2022 07:15,4407,-,All Island
12 May 2022 07:30,4543,-,All Island
12 May 2022 07:45,4695,-,All Island
12 May 2022 08:00,4827,-,All Island
12 May 2022 08:15,4914,-,All Island
12 May 2022 08:30,4937,-,All Island
12 May 2022 08:45,4932,-,All Island
12 May 2022 09:00,4937,-,All Island
12 May 2022 09:15,4969,-,All Island
12 May 2022 09:30,4918,-,All Island
12 May 2022 09:45,4906,-,All Island
12 May 2022 10:00,4896,-,All Island
12 May 2022 10:15,4873,-,All Island
12 May 2022 10:30,4892,-,All Island
12 May 2022 10:45,4869,-,All Island
12 May 2022 11:00,4872,-,All Island
12 May 2022 11:15,4894,-,All Island
12 May 2022 11:30,4878,-,All Island
12 May 2022 11:45,4859,-,All Island
12 May 2022 12:00,4863,-,All Island
12 May 2022 12:15,4902,-,All Island
12 May 2022 12:30,4925,-,All Island
12 May 2022 12:45,4936,-,All Island
12 May 2022 13:00,4917,-,All Island
12 May 2022 13:15,4863,-,All Island
12 May 2022 13:30,4810,-,All Island
12 May 2022 13:45,4808,-,All Island
12 May 2022 14:00,4810,-,All Island
12 May 2022 14:15,4823,-,All Island
12 May 2022 14:30,4803,-,All Island
12 May 2022 14:45,4806,-,All Island
12 May 2022 15:00,4805,-,All Island
12 May 2022 15:15,4831,-,All Island
12 May 2022 15:30,4848,-,All Island
12 May 2022 15:45,4866,-,All Island
12 May 2022 16:00,4940,-,All Island
12 May 2022 16:15,4999,-,All Island
12 May 2022 16:30,5074,-,All Island
12 May 2022 16:45,5100,-,All Island
12 May 2022 17:00,5157,-,All Island
12 May 2022 17:15,5157,-,All Island
12 May 2022 17:30,5182,-,All Island
12 May 2022 17:45,5180,-,All Island
12 May 2022 18:00,5147,-,All Island
12 May 2022 18:15,5093,-,All Island
12 May 2022 18:30,5072,-,All Island
12 May 2022 18:45,5025,-,All Island
12 May 2022 19:00,4994,-,All Island
12 May 2022 19:15,4980,-,All Island
12 May 2022 19:30,4954,-,All Island
12 May 2022 19:45,4916,-,All Island
12 May 2022 20:00,4868,-,All Island
12 May 2022 20:15,4822,-,All Island
12 May 2022 20:30,4802,-,All Island
12 May 2022 20:45,4782,-,All Island
12 May 2022 21:00,4712,-,All Island
12 May 2022 21:15,4706,-,All Island
12 May 2022 21:30,4661,-,All Island
12 May 2022 21:45,4615,-,All Island
12 May 2022 22:00,4509,-,All Island
12 May 2022 22:15,4396,-,All Island
12 May 2022 22:30,4272,-,All Island
12 May 2022 22:45,4144,-,All Island
12 May 2022 23:00,4005,-,All Island
12 May 2022 23:15,3906,-,All Island
12 May 2022 23:30,3821,-,All Island
12 May 2022 23:45,3741,-,All Island
13 May 2022 00:00,3699,-,All Island
13 May 2022 00:15,3658,-,All Island
13 May 2022 00:30,3580,-,All Island
13 May 2022 00:45,3519,-,All Island
13 May 2022 01:00,3466,-,All Island
13 May 2022 01:15,3460,-,All Island
13 May 2022 01:30,3419,-,All Island
13 May 2022 01:45,3402,-,All Island
13 May 2022 02:00,3375,-,All Island
13 May 2022 02:15,3382,-,All Island
13 May 2022 02:30,3336,-,All Island
13 May 2022 02:45,3306,-,All Island
13 May 2022 03:00,3269,-,All Island
13 May 2022 03:15,3278,-,All Island
13 May 2022 03:30,3259,-,All Island
13 May 2022 03:45,3249,-,All Island
13 May 2022 04:00,3248,-,All Island
13 May 2022 04:15,3255,-,All Island
13 May 2022 04:30,3247,-,All Island
13 May 2022 04:45,3266,-,All Island
13 May 2022 05:00,3304,-,All Island
13 May 2022 05:15,3330,-,All Island
13 May 2022 05:30,3315,-,All Island
13 May 2022 05:45,3349,-,All Island
13 May 2022 06:00,3423,-,All Island
13 May 2022 06:15,3595,-,All Island
13 May 2022 06:30,3740,-,All Island
13 May 2022 06:45,3897,-,All Island
13 May 2022 07:00,4082,-,All Island
13 May 2022 07:15,4362,-,All Island
13 May 2022 07:30,4511,-,All Island
13 May 2022 07:45,4694,-,All Island
13 May 2022 08:00,4789,-,All Island
13 May 2022 08:15,4892,-,All Island
13 May 2022 08:30,4878,-,All Island
13 May 2022 08:45,4927,-,All Island
13 May 2022 09:00,4975,-,All Island
13 May 2022 09:15,5014,-,All Island
13 May 2022 09:30,5015,-,All Island
13 May 2022 09:45,4970,-,All Island
13 May 2022 10:00,4939,-,All Island
13 May 2022 10:15,4926,-,All Island
13 May 2022 10:30,4918,-,All Island
13 May 2022 10:45,4902,-,All Island
13 May 2022 11:00,4913,-,All Island
13 May 2022 11:15,4912,-,All Island
13 May 2022 11:30,4903,-,All Island
13 May 2022 11:45,4910,-,All Island
13 May 2022 12:00,4878,-,All Island
13 May 2022 12:15,4889,-,All Island
13 May 2022 12:30,4877,-,All Island
13 May 2022 12:45,4872,-,All Island
13 May 2022 13:00,4816,-,All Island
13 May 2022 13:15,4772,-,All Island
13 May 2022 13:30,4702,-,All Island
13 May 2022 13:45,4654,-,All Island
13 May 2022 14:00,4616,-,All Island
13 May 2022 14:15,4623,-,All Island
13 May 2022 14:30,4584,-,All Island
13 May 2022 14:45,4585,-,All Island
13 May 2022 15:00,4544,-,All Island
13 May 2022 15:15,4564,-,All Island
13 May 2022 15:30,4575,-,All Island
13 May 2022 15:45,4560,-,All Island
13 May 2022 16:00,4604,-,All Island
13 May 2022 16:15,4632,-,All Island
13 May 2022 16:30,4649,-,All Island
13 May 2022 16:45,4700,-,All Island
13 May 2022 17:00,4704,-,All Island
13 May 2022 17:15,4772,-,All Island
13 May 2022 17:30,4794,-,All Island
13 May 2022 17:45,4827,-,All Island
13 May 2022 18:00,4775,-,All Island
13 May 2022 18:15,4746,-,All Island
13 May 2022 18:30,4713,-,All Island
13 May 2022 18:45,4699,-,All Island
13 May 2022 19:00,4651,-,All Island
13 May 2022 19:15,4627,-,All Island
13 May 2022 19:30,4603,-,All Island
13 May 2022 19:45,4553,-,All Island
13 May 2022 20:00,4518,-,All Island
13 May 2022 20:15,4498,-,All Island
13 May 2022 20:30,4481,-,All Island
13 May 2022 20:45,4452,-,All Island
13 May 2022 21:00,4455,-,All Island
13 May 2022 21:15,4426,-,All Island
13 May 2022 21:30,4452,-,All Island
13 May 2022 21:45,4450,-,All Island
13 May 2022 22:00,4402,-,All Island
13 May 2022 22:15,4342,-,All Island
13 May 2022 22:30,4217,-,All Island
13 May 2022 22:45,4131,-,All Island
13 May 2022 23:00,4033,-,All Island
13 May 2022 23:15,3922,-,All Island
13 May 2022 23:30,3838,-,All Island
13 May 2022 23:45,3763,-,All Island
14 May 2022 00:00,3692,-,All Island
14 May 2022 00:15,3653,-,All Island
14 May 2022 00:30,3603,-,All Island
14 May 2022 00:45,3551,-,All Island
14 May 2022 01:00,3482,-,All Island
14 May 2022 01:15,3443,-,All Island
14 May 2022 01:30,3392,-,All Island
14 May 2022 01:45,3359,-,All Island
14 May 2022 02:00,3318,-,All Island
14 May 2022 02:15,3308,-,All Island
14 May 2022 02:30,3273,-,All Island
14 May 2022 02:45,3242,-,All Island
14 May 2022 03:00,3215,-,All Island
14 May 2022 03:15,3195,-,All Island
14 May 2022 03:30,3176,-,All Island
14 May 2022 03:45,3171,-,All Island
14 May 2022 04:00,3172,-,All Island
14 May 2022 04:15,3192,-,All Island
14 May 2022 04:30,3192,-,All Island
14 May 2022 04:45,3193,-,All Island
14 May 2022 05:00,3198,-,All Island
14 May 2022 05:15,3206,-,All Island
14 May 2022 05:30,3179,-,All Island
14 May 2022 05:45,3172,-,All Island
14 May 2022 06:00,3231,-,All Island
14 May 2022 06:15,3319,-,All Island
14 May 2022 06:30,3372,-,All Island
14 May 2022 06:45,3438,-,All Island
14 May 2022 07:00,3531,-,All Island
14 May 2022 07:15,3678,-,All Island
14 May 2022 07:30,3771,-,All Island
14 May 2022 07:45,3872,-,All Island
14 May 2022 08:00,3993,-,All Island
14 May 2022 08:15,4120,-,All Island
14 May 2022 08:30,4232,-,All Island
14 May 2022 08:45,4315,-,All Island
14 May 2022 09:00,4391,-,All Island
14 May 2022 09:15,4472,-,All Island
14 May 2022 09:30,4495,-,All Island
14 May 2022 09:45,4525,-,All Island
14 May 2022 10:00,4519,-,All Island
14 May 2022 10:15,4531,-,All Island
14 May 2022 10:30,4523,-,All Island
14 May 2022 10:45,4522,-,All Island
14 May 2022 11:00,4501,-,All Island
14 May 2022 11:15,4507,-,All Island
14 May 2022 11:30,4479,-,All Island
14 May 2022 11:45,4460,-,All Island
14 May 2022 12:00,4467,-,All Island
14 May 2022 12:15,4470,-,All Island
14 May 2022 12:30,4461,-,All Island
14 May 2022 12:45,4453,-,All Island
14 May 2022 13:00,4407,-,All Island
14 May 2022 13:15,4384,-,All Island
14 May 2022 13:30,4336,-,All Island
14 May 2022 13:45,4298,-,All Island
14 May 2022 14:00,4268,-,All Island
14 May 2022 14:15,4226,-,All Island
14 May 2022 14:30,4187,-,All Island
14 May 2022 14:45,4168,-,All Island
14 May 2022 15:00,4147,-,All Island
14 May 2022 15:15,4130,-,All Island
14 May 2022 15:30,4120,-,All Island
14 May 2022 15:45,4121,-,All Island
14 May 2022 16:00,4145,-,All Island
14 May 2022 16:15,4117,-,All Island
14 May 2022 16:30,4157,-,All Island
14 May 2022 16:45,4223,-,All Island
14 May 2022 17:00,4291,-,All Island
14 May 2022 17:15,4344,-,All Island
14 May 2022 17:30,4388,-,All Island
14 May 2022 17:45,4454,-,All Island
14 May 2022 18:00,4447,-,All Island
14 May 2022 18:15,4417,-,All Island
14 May 2022 18:30,4392,-,All Island
14 May 2022 18:45,4389,-,All Island
14 May 2022 19:00,4338,-,All Island
14 May 2022 19:15,4312,-,All Island
14 May 2022 19:30,4244,-,All Island
14 May 2022 19:45,4261,-,All Island
14 May 2022 20:00,4249,-,All Island
14 May 2022 20:15,4217,-,All Island
14 May 2022 20:30,4186,-,All Island
14 May 2022 20:45,4145,-,All Island
14 May 2022 21:00,4082,-,All Island
14 May 2022 21:15,4073,-,All Island
14 May 2022 21:30,4087,-,All Island
14 May 2022 21:45,4120,-,All Island
14 May 2022 22:00,4093,-,All Island
14 May 2022 22:15,4030,-,All Island
14 May 2022 22:30,3969,-,All Island
14 May 2022 22:45,3902,-,All Island
14 May 2022 23:00,3809,-,All Island
14 May 2022 23:15,3731,-,All Island
14 May 2022 23:30,3662,-,All Island
14 May 2022 23:45,3587,-,All Island
15 May 2022 00:00,3544,-,All Island
15 May 2022 00:15,3544,-,All Island
15 May 2022 00:30,3490,-,All Island
15 May 2022 00:45,3431,-,All Island
15 May 2022 01:00,3375,-,All Island
15 May 2022 01:15,3331,-,All Island
15 May 2022 01:30,3290,-,All Island
15 May 2022 01:45,3253,-,All Island
15 May 2022 02:00,3212,-,All Island
15 May 2022 02:15,3200,-,All Island
15 May 2022 02:30,3171,-,All Island
15 May 2022 02:45,3144,-,All Island
15 May 2022 03:00,3120,-,All Island
15 May 2022 03:15,3106,-,All Island
15 May 2022 03:30,3087,-,All Island
15 May 2022 03:45,3064,-,All Island
15 May 2022 04:00,3052,-,All Island
15 May 2022 04:15,3058,-,All Island
15 May 2022 04:30,3054,-,All Island
15 May 2022 04:45,3061,-,All Island
15 May 2022 05:00,3067,-,All Island
15 May 2022 05:15,3045,-,All Island
15 May 2022 05:30,3011,-,All Island
15 May 2022 05:45,2998,-,All Island
15 May 2022 06:00,3037,-,All Island
15 May 2022 06:15,3090,-,All Island
15 May 2022 06:30,3112,-,All Island
15 May 2022 06:45,3150,-,All Island
15 May 2022 07:00,3211,-,All Island
15 May 2022 07:15,3308,-,All Island
15 May 2022 07:30,3360,-,All Island
15 May 2022 07:45,3438,-,All Island
15 May 2022 08:00,3527,-,All Island
15 May 2022 08:15,3642,-,All Island
15 May 2022 08:30,3723,-,All Island
15 May 2022 08:45,3817,-,All Island
15 May 2022 09:00,3896,-,All Island
15 May 2022 09:15,3982,-,All Island
15 May 2022 09:30,4050,-,All Island
15 May 2022 09:45,4107,-,All Island
15 May 2022 10:00,4177,-,All Island
15 May 2022 10:15,4230,-,All Island
15 May 2022 10:30,4238,-,All Island
15 May 2022 10:45,4257,-,All Island
15 May 2022 11:00,4274,-,All Island
15 May 2022 11:15,4282,-,All Island
15 May 2022 11:30,4276,-,All Island
15 May 2022 11:45,4261,-,All Island
